date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-07 00:00:00+00:00" 49.16 49.75 49.009 49.28 1991649 42.9851678413 43.5010598069 42.8531344739 43.0900950208 1991649 0.0 1.0 1.4111795500965716
"2016-04-08 00:00:00+00:00" 48.78 51.0 48.7 49.4 4971348 42.6528984398 44.5940512593 42.5829469868 43.1950222002 4971348 0.0 1.0 1.4258517700686668
"2016-04-11 00:00:00+00:00" 48.68 49.13 48.54 48.86 2265950 42.5654591236 42.9589360465 42.4430440809 42.7228498927 2265950 0.0 1.0 1.4464714552930675
"2016-04-12 00:00:00+00:00" 48.71 48.86 48.42 48.78 1793672 42.5916909184 42.7228498927 42.3381169015 42.6528984398 1793672 0.0 1.0 1.467278504601805
"2016-04-13 00:00:00+00:00" 48.3 48.8 48.125 48.8 1453056 42.233189722 42.670386303 42.0801709187 42.670386303 1453056 0.0 1.0 1.461554202403622
"2016-04-14 00:00:00+00:00" 48.35 48.51 48.06 48.19 975982 42.2769093801 42.4168122861 42.0233353632 42.1370064742 975982 0.0 1.0 1.4465167380928283
"2016-04-15 00:00:00+00:00" 48.73 48.83 48.26 48.52 1056503 42.6091787817 42.6966180979 42.1982139956 42.4255562177 1056503 0.0 1.0 1.4517605316674338
"2016-04-18 00:00:00+00:00" 49.08 49.12 48.51 48.74 1267125 42.9152163884 42.9501921148 42.4168122861 42.6179227133 1267125 0.0 1.0 1.4536902087592034
"2016-04-19 00:00:00+00:00" 49.12 49.27 48.78 49.1 1215191 42.9501921148 43.0813510891 42.6528984398 42.9327042516 1215191 0.0 1.0 1.4508200016596609
"2016-04-20 00:00:00+00:00" 47.59 49.19 47.54 49.03 1437516 41.9839876709 43.3955106857 41.9398775767 43.2543583842 1437516 0.425 1.0 1.4183097256119412
"2016-04-21 00:00:00+00:00" 46.47 47.56 46.29 47.48 1422987 40.9959215605 41.9575216144 40.8371252214 41.8869454636 1422987 0.0 1.0 1.3501174124957727
"2016-04-22 00:00:00+00:00" 46.55 46.96 46.39 46.62 1493124 41.0664977113 41.4282004838 40.9253454098 41.1282518432 1493124 0.0 1.0 1.284135556472995
"2016-04-25 00:00:00+00:00" 46.97 46.97 46.4 46.48 2199853 41.4370225027 41.4370225027 40.9341674286 41.0047435794 2199853 0.0 1.0 1.2287478360302546
"2016-04-26 00:00:00+00:00" 46.81 47.19 46.63 47.03 1741193 41.2958702012 41.6311069172 41.137073862 41.4899546157 1741193 0.0 1.0 1.170298238108185
"2016-04-27 00:00:00+00:00" 47.26 47.48 46.57 46.96 1860336 41.6928610491 41.8869454636 41.084141749 41.4282004838 1860336 0.0 1.0 1.1310617887740346
"2016-04-28 00:00:00+00:00" 47.69 47.72 46.55 46.82 1530131 42.0722078593 42.0986739158 41.0664977113 41.30469222 1530131 0.0 1.0 1.1137038144861553
"2016-04-29 00:00:00+00:00" 48.0 48.06 47.08 47.45 2112689 42.3456904434 42.3986225565 41.5340647099 41.8604794071 2112689 0.0 1.0 1.0891072199376781
"2016-05-02 00:00:00+00:00" 48.14 48.55 47.7975 48.05 1896176 42.4691987072 42.8309014798 42.1670445619 42.3898005376 1896176 0.0 1.0 1.0620152336822823
"2016-05-03 00:00:00+00:00" 48.55 48.75 48.19 48.19 1589836 42.8309014798 43.0073418566 42.5133088014 42.5133088014 1589836 0.0 1.0 1.0438418438081773
"2016-05-04 00:00:00+00:00" 48.73 49.22 48.24 48.47 2496785 42.9896978189 43.4219767422 42.5574188956 42.760325329 2496785 0.0 1.0 1.0349444771490526
"2016-05-05 00:00:00+00:00" 48.88 49.27 48.43 48.64 1680625 43.1220281016 43.4660868364 42.7250372536 42.9102996493 1680625 0.0 1.0 1.024503710636214
"2016-05-06 00:00:00+00:00" 48.19 48.83 47.82 48.83 1599108 42.5133088014 43.0779180073 42.1868941043 43.0779180073 1599108 0.0 1.0 1.0063426977445786
"2016-05-09 00:00:00+00:00" 48.43 48.55 48.05 48.28 1443020 42.7250372536 42.8309014798 42.3898005376 42.592706971 1443020 0.0 1.0 0.99205230584489
"2016-05-10 00:00:00+00:00" 48.66 48.86 48.4 48.52 1368489 42.927943687 43.1043840639 42.6985711971 42.8044354232 1368489 0.0 1.0 0.9784652297259957
"2016-05-11 00:00:00+00:00" 48.15 49.0 47.94 48.63 3296303 42.4780207261 43.2278923277 42.2927583304 42.9014776305 3296303 0.0 1.0 0.9465106602913055
"2016-05-12 00:00:00+00:00" 48.12 48.77 47.35 48.11 3854089 42.4515546695 43.0249858943 41.7722592187 42.4427326507 3854089 0.0 1.0 0.911437737846393
"2016-05-13 00:00:00+00:00" 48.07 48.33 47.58 48.12 1579352 42.4074445753 42.6368170652 41.975165652 42.4515546695 1579352 0.0 1.0 0.8789856218484589
"2016-05-16 00:00:00+00:00" 47.9 48.17 47.615 47.94 1578031 42.257470255 42.4956647637 42.006042718 42.2927583304 1578031 0.0 1.0 0.845337655085225
"2016-05-17 00:00:00+00:00" 47.32 47.955 47.0 47.8 2806280 41.7457931621 42.3059913586 41.4634885592 42.1692500666 2806280 0.0 1.0 0.7998669626934523
"2016-05-18 00:00:00+00:00" 46.82 47.7 46.59 47.1 3266251 41.30469222 42.0810298782 41.1017857867 41.5517087476 3266251 0.0 1.0 0.7404957079263988
"2016-05-19 00:00:00+00:00" 47.35 47.37 46.3 46.67 2160486 41.7722592187 41.7899032564 40.8459472402 41.1723619374 2160486 0.0 1.0 0.6929698273341384
"2016-05-20 00:00:00+00:00" 47.24 47.61 46.85 47.49 2855698 41.6752170114 42.0016317086 41.3311582766 41.8957674825 2855698 0.0 1.0 0.6423452164837319
"2016-05-23 00:00:00+00:00" 46.69 47.3597 46.65 47.29 1428132 41.1900059751 41.7808165769 41.1547178997 41.7193271056 1428132 0.0 1.0 0.5794848595644285
"2016-05-24 00:00:00+00:00" 47.24 47.3099 46.72 46.74 872018 41.6752170114 41.7368829231 41.2164720316 41.2341160693 872018 0.0 1.0 0.5325246454770001
"2016-05-25 00:00:00+00:00" 47.11 47.32 46.86 47.07 1151183 41.5605307665 41.7457931621 41.3399802954 41.5252426911 1151183 0.0 1.0 0.48228163050660794
"2016-05-26 00:00:00+00:00" 47.83 48.14 47.09 47.09 1727970 42.1957161231 42.4691987072 41.5428867288 41.5428867288 1727970 0.0 1.0 0.44438717656510274
