date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-12 00:00:00+00:00" 106.56 106.78 105.59 106.26 1185157 98.0858808102 98.288385444 97.1930194703 97.8097381278 1185157 0.0 1.0 1.168532120732432
"2016-05-13 00:00:00+00:00" 105.7 106.6 105.37 106.34 1272239 97.2942717872 98.1226998345 96.9905148365 97.8833761764 1272239 0.0 1.0 1.2506041414297893
"2016-05-16 00:00:00+00:00" 106.48 106.72 105.7 105.75 1620907 98.0122427616 98.2331569075 97.2942717872 97.3402955676 1620907 0.0 1.0 1.3348633353623705
"2016-05-17 00:00:00+00:00" 105.36 106.65 104.82 106.65 1213711 96.9813100804 98.168723615 96.4842532519 98.168723615 1213711 0.0 1.0 1.386691978553245
"2016-05-18 00:00:00+00:00" 104.55 105.44 103.41 105.18 1691045 96.2357248377 97.054948129 95.1863826444 96.8156244709 1691045 0.0 1.0 1.4164044018998065
"2016-05-19 00:00:00+00:00" 103.77 104.09 103.11 103.5 1146704 95.5177538633 95.812306058 94.9102399619 95.2692254491 1146704 0.0 1.0 1.4416016062245642
"2016-05-20 00:00:00+00:00" 104.01 104.43 103.6301 104.28 1632898 95.7386680093 96.1252677647 95.3889793257 95.9871964235 1632898 0.0 1.0 1.4670311891102947
"2016-05-23 00:00:00+00:00" 104.16 104.44 103.63 104.28 1069179 95.8767393505 96.1344725208 95.3888872782 95.9871964235 1069179 0.0 1.0 1.4701772339272487
"2016-05-24 00:00:00+00:00" 105.3 105.35 104.2 104.45 2152995 96.9260815439 96.9721053243 95.9135583749 96.1436772769 2152995 0.0 1.0 1.4796928104201057
"2016-05-25 00:00:00+00:00" 106.17 106.47 105.52 106.0 1311783 97.726895323 98.0030380055 97.1285861777 97.5704144696 1311783 0.0 1.0 1.4649361326103099
"2016-05-26 00:00:00+00:00" 105.3 106.24 104.91 106.03 1544666 96.9260815439 97.7913286156 96.5670960567 97.5980287379 1544666 0.0 1.0 1.458915292394779
