date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-13 00:00:00+00:00" 143.55 144.92 142.5 143.58 1179658 135.3745855563 136.6665617473 134.384384826 135.4028770057 1179658 0.0 1.0 0.06100350283758874
"2016-04-14 00:00:00+00:00" 143.21 143.72 141.5 143.16 1402016 135.0539491294 135.5349037698 133.4413365114 135.0067967136 1402016 0.0 1.0 0.06348283332316905
"2016-04-15 00:00:00+00:00" 142.91 143.25 141.85 143.05 1420145 134.771034635 135.0916710619 133.7714034215 134.903061399 1420145 0.0 1.0 0.07052399899094731
"2016-04-18 00:00:00+00:00" 142.59 143.1 142.05 142.78 1137538 134.4692591743 134.9502138148 133.9600130845 134.6484383541 1137538 0.0 1.0 0.07713462295739723
"2016-04-19 00:00:00+00:00" 144.4 144.58 142.7401 143.76 1726352 136.1761766237 136.3459253203 134.6108107263 135.5726257024 1726352 0.0 1.0 0.08417904060567553
"2016-04-20 00:00:00+00:00" 145.52 146.3 143.42 144.51 1615003 137.232390736 137.9679684214 135.2519892754 136.2799119383 1615003 0.0 1.0 0.09426636919053911
"2016-04-21 00:00:00+00:00" 145.91 146.5 144.825 145.27 1262989 137.6001795787 138.1565780843 136.5769721574 136.9966286574 1262989 0.0 1.0 0.10982858346822322
"2016-04-22 00:00:00+00:00" 147.52 147.99 146.0 146.4 1229699 139.1184873651 139.561720073 137.685053927 138.0622732528 1229699 0.0 1.0 0.13069079117336752
"2016-04-25 00:00:00+00:00" 146.09 148.0 145.15 146.84 1250798 137.7699282753 139.5711505561 136.8834628596 138.4772145112 1250798 0.0 1.0 0.14959407464823749
"2016-04-26 00:00:00+00:00" 147.07 147.18 145.29 145.52 1627491 138.6941156236 138.7978509382 137.0154896237 137.232390736 1627491 0.0 1.0 0.16953998837250336
"2016-04-27 00:00:00+00:00" 144.76 146.82 140.99 146.15 2523281 136.5156740169 138.458353545 132.960381871 137.8265111742 2523281 0.0 1.0 0.19344668344625304
"2016-04-28 00:00:00+00:00" 144.0 146.3999 143.61 145.05 1361949 135.7989572979 138.062178948 135.4311684552 136.7891580282 1361949 0.0 1.0 0.2208490027385789
"2016-04-29 00:00:00+00:00" 140.77 142.68 139.33 142.68 1579136 132.7529112418 134.5541335226 131.3949216688 134.5541335226 1579136 0.0 1.0 0.2373838890789135
"2016-05-02 00:00:00+00:00" 140.48 142.0 139.72 141.68 1612773 132.4794272306 133.9128606687 131.7627105115 133.6110852081 1612773 0.0 1.0 0.2599269726548847
